file,temp,rate,strain,stress
BST_1000_10b.txt,1000,10.0,0.264440006451348,155.921634643687
BST_1000_10b.txt,1000,10.0,0.276109523925455,156.824871043443
BST_1000_10b.txt,1000,10.0,0.287940146070209,157.662157453021
BST_1000_10b.txt,1000,10.0,0.299845823399995,158.466123610587
BST_1000_10b.txt,1000,10.0,0.311842348078342,159.22627730744
BST_1000_10b.txt,1000,10.0,0.323961588924295,159.920679676356
BST_1000_10b.txt,1000,10.0,0.336201106871447,160.541905014506
BST_1000_10b.txt,1000,10.0,0.348531922930457,161.099278533602
BST_1000_10b.txt,1000,10.0,0.360930755479411,161.601722072253
BST_1000_10b.txt,1000,10.0,0.373387465271411,162.049451275722
BST_1000_10b.txt,1000,10.0,0.385904460551213,162.428182614872
BST_1000_10b.txt,1000,10.0,0.398470887167266,162.733669612996
BST_1000_10b.txt,1000,10.0,0.411066379000606,162.981651402921
BST_1000_10b.txt,1000,10.0,0.42367558303004,163.1919926731
BST_1000_10b.txt,1000,10.0,0.436293695850718,163.367832848128
BST_1000_10b.txt,1000,10.0,0.448918769319512,163.492383213202
BST_1000_10b.txt,1000,10.0,0.461542627857265,163.552691409552
BST_1000_10b.txt,1000,10.0,0.474156673746868,163.558311332109
BST_1000_10b.txt,1000,10.0,0.486755762005535,163.516465138835
BST_1000_10b.txt,1000,10.0,0.499333155489476,163.425923753535
BST_1000_10b.txt,1000,10.0,0.511871026770409,163.270110514309
BST_1000_10b.txt,1000,10.0,0.524350650449297,163.039039966158
BST_1000_10b.txt,1000,10.0,0.536780773800286,162.754554694843
BST_1000_10b.txt,1000,10.0,0.549226578952169,162.484947410696
BST_1000_10b.txt,1000,10.0,0.561708788948717,162.253963398695
BST_1000_10b.txt,1000,10.0,0.574182923104142,162.014032900125
BST_1000_10b.txt,1000,10.0,0.586579339260815,161.696629776822
BST_1000_10b.txt,1000,10.0,0.598891530895686,161.308048919818
BST_1000_10b.txt,1000,10.0,0.611160517124274,160.886280057851
BST_1000_10b.txt,1000,10.0,0.623425988213017,160.461237443374
BST_1000_10b.txt,1000,10.0,0.635685719951471,160.031376893779
BST_1000_10b.txt,1000,10.0,0.647918188340844,159.581859823772
BST_1000_10b.txt,1000,10.0,0.660111752100177,159.105536596662
BST_1000_10b.txt,1000,10.0,0.672274974966568,158.608852492305
BST_1000_10b.txt,1000,10.0,0.684423290824892,158.101958949027
BST_1000_10b.txt,1000,10.0,0.69656194566583,157.588241387184
BST_1000_10b.txt,1000,10.0,0.708684192437859,157.063674375317
BST_1000_10b.txt,1000,10.0,0.720783971695096,156.524814781968
BST_1000_10b.txt,1000,10.0,0.7328607847337,155.97163981755
BST_1000_10b.txt,1000,10.0,0.744913122019196,155.403571625303
BST_1000_10b.txt,1000,10.0,0.756940507524608,154.820640408446
BST_1000_10b.txt,1000,10.0,0.768941935951294,154.222609657524
BST_1000_10b.txt,1000,10.0,0.780904313717738,153.602862561978
BST_1000_10b.txt,1000,10.0,0.792827357669034,152.961814970981
BST_1000_10b.txt,1000,10.0,0.804746361449487,152.317776716764
BST_1000_10b.txt,1000,10.0,0.816723278320221,151.702855900776
BST_1000_10b.txt,1000,10.0,0.82877191146933,151.126307308056
BST_1000_10b.txt,1000,10.0,0.840912564994134,150.603642332383
BST_1000_10b.txt,1000,10.0,0.85315576196449,150.147645023312
BST_1000_10b.txt,1000,10.0,0.865457266132331,149.73296771567
BST_1000_10b.txt,1000,10.0,0.877743355268326,149.305949889135
BST_1000_10b.txt,1000,10.0,0.889986059619805,148.847160425018
BST_1000_10b.txt,1000,10.0,0.902144809989662,148.332269387036
BST_1000_10b.txt,1000,10.0,0.914186732108065,147.746878330016
BST_1000_10b.txt,1000,10.0,0.926146423764868,147.115185647719
BST_1000_10b.txt,1000,10.0,0.938117890086887,146.488854934853
BST_1000_10b.txt,1000,10.0,0.950151827010218,145.895702337252
BST_1000_10b.txt,1000,10.0,0.962257939390311,145.343531839228
BST_1000_10b.txt,1000,10.0,0.974439984883338,144.837962400467
BST_1000_10b.txt,1000,10.0,0.986681990527313,144.372044871822
BST_1000_10b.txt,1000,10.0,0.99892390876786,143.905438216341
BST_1000_10b.txt,1000,10.0,1.01113950660418,143.419983046061
BST_1000_10b.txt,1000,10.0,1.02330628853967,142.901842603055
BST_1000_10b.txt,1000,10.0,1.0353962127617,142.335624555978
BST_1000_10b.txt,1000,10.0,1.04741467034522,141.727456364622
BST_1000_10b.txt,1000,10.0,1.0594644970973,141.136009971473
BST_1000_10b.txt,1000,10.0,1.0715881765897,140.58740738438
BST_1000_10b.txt,1000,10.0,1.08375261517231,140.063507848952
BST_1000_10b.txt,1000,10.0,1.09592647324276,139.544959281593
BST_1000_10b.txt,1000,10.0,1.10816077451503,139.067066892195
BST_1000_10b.txt,1000,10.0,1.12060312976473,138.773797812896
BST_1000_10b.txt,1000,10.0,1.13320632468549,138.723131313092
BST_1000_10b.txt,1000,10.0,1.145813559631,138.679913437193
BST_1000_10b.txt,1000,10.0,1.15834780471553,138.496551236693
BST_1000_10b.txt,1000,10.0,1.17065490656673,138.082627943429
BST_1000_10b.txt,1000,10.0,1.18262499717229,137.44595236026
BST_1000_10b.txt,1000,10.0,1.19438358762223,136.699377773439
BST_1000_10b.txt,1000,10.0,1.20604145527885,135.906363033403
BST_1000_10b.txt,1000,10.0,1.21764310776401,135.088352945418
BST_1000_10b.txt,1000,10.0,1.22939980308875,134.337619974624
BST_1000_10b.txt,1000,10.0,1.24100453015661,133.536830226757
BST_1000_10b.txt,1000,10.0,1.25194307966404,132.494965561361
BST_1100_01a.txt,1100,0.1,0.0,19.9977645688881
BST_1100_01a.txt,1100,0.1,0.000665170844452,20.7962061176593
BST_1100_01a.txt,1100,0.1,0.0013304552291411,21.5946522757931
BST_1100_01a.txt,1100,0.1,0.002063584212145,22.3928497392952
BST_1100_01a.txt,1100,0.1,0.002796713195149,23.1910532877486
BST_1100_01a.txt,1100,0.1,0.0035387128335885,23.9892255794694
BST_1100_01a.txt,1100,0.1,0.0043693199157249,24.7870317238209
BST_1100_01a.txt,1100,0.1,0.0051999269978614,25.5848453603543
BST_1100_01a.txt,1100,0.1,0.006067759152095,26.382481001254
BST_1100_01a.txt,1100,0.1,0.007072298191205,27.1794443205223
BST_1100_01a.txt,1100,0.1,0.008076837230315,27.9764174045297
BST_1100_01a.txt,1100,0.1,0.0091624087844745,28.7729108364524
BST_1100_01a.txt,1100,0.1,0.0103740512554087,29.5686545656523
BST_1100_01a.txt,1100,0.1,0.0115856937263429,30.3644108924265
BST_1100_01a.txt,1100,0.1,0.012927181434126,31.1592483366561
BST_1100_01a.txt,1100,0.1,0.014342952900654,31.9535679753955
BST_1100_01a.txt,1100,0.1,0.015758724367182,32.7479032578581
BST_1100_01a.txt,1100,0.1,0.0173947066347045,33.5404055079354
BST_1100_01a.txt,1100,0.1,0.0190417495646112,34.3328340404838
BST_1100_01a.txt,1100,0.1,0.0207751317927242,35.1244398262152
BST_1100_01a.txt,1100,0.1,0.0226688887788856,35.9145035755059
BST_1100_01a.txt,1100,0.1,0.024562645765047,36.7045905403932
BST_1100_01a.txt,1100,0.1,0.0266505227576271,37.4925454310161
BST_1100_01a.txt,1100,0.1,0.0287766952592732,38.2801020506747
BST_1100_01a.txt,1100,0.1,0.0309972307400088,39.0665118782005
BST_1100_01a.txt,1100,0.1,0.0333561139290091,39.8512306328724
BST_1100_01a.txt,1100,0.1,0.0357302760344617,40.6357690608025
BST_1100_01a.txt,1100,0.1,0.0383398648835984,41.4170778209913
BST_1100_01a.txt,1100,0.1,0.0409494537327352,42.1984226775992
BST_1100_01a.txt,1100,0.1,0.0437786205701723,42.9764179271226
BST_1100_01a.txt,1100,0.1,0.0466611910297248,43.7536304007057
BST_1100_01a.txt,1100,0.1,0.0497292605395538,44.5277058863326
BST_1100_01a.txt,1100,0.1,0.0529023695585361,45.3000273332404
BST_1100_01a.txt,1100,0.1,0.056255539991512,46.0689676586385
BST_1100_01a.txt,1100,0.1,0.0597483467504147,46.8353010224387
BST_1100_01a.txt,1100,0.1,0.0633932125745083,47.5985174594707
BST_1100_01a.txt,1100,0.1,0.0671479313353903,48.3595007798028
BST_1100_01a.txt,1100,0.1,0.071071160746299,49.1167522417349
BST_1100_01a.txt,1100,0.1,0.075075742063955,49.8722361322086
BST_1100_01a.txt,1100,0.1,0.0793025755146103,50.6224025225286
BST_1100_01a.txt,1100,0.1,0.0835937142987555,51.3710375591704
BST_1100_01a.txt,1100,0.1,0.0881617358700504,52.112498395682
BST_1100_01a.txt,1100,0.1,0.0928508037860295,52.8505984502902
BST_1100_01a.txt,1100,0.1,0.0977396022260412,53.5831092710442
BST_1100_01a.txt,1100,0.1,0.102894646565456,54.3074781177991
BST_1100_01a.txt,1100,0.1,0.108223313123686,55.0263031966442
BST_1100_01a.txt,1100,0.1,0.113898502505843,55.7334437918762
BST_1100_01a.txt,1100,0.1,0.11992964848993,56.4272079040491
BST_1100_01a.txt,1100,0.1,0.126262293205469,57.1089149468959
BST_1100_01a.txt,1100,0.1,0.132937221493848,57.7762243986663
BST_1100_01a.txt,1100,0.1,0.140227211421945,58.4141061019359
BST_1100_01a.txt,1100,0.1,0.148020770413192,59.024178043421
BST_1100_01a.txt,1100,0.1,0.156728123142262,59.5726197381495
BST_1100_01a.txt,1100,0.1,0.166949844765926,59.9697436969483
BST_1100_01a.txt,1100,0.1,0.178518007247162,60.1002197230085
BST_1100_01a.txt,1100,0.1,0.190048362249905,59.9519558856845
BST_1100_01a.txt,1100,0.1,0.200643160634327,59.606851195604
BST_1100_01a.txt,1100,0.1,0.210435885542337,59.1612664343964
BST_1100_01a.txt,1100,0.1,0.219751002894567,58.6695927043214
BST_1100_01a.txt,1100,0.1,0.228815966804445,58.1568735488595
BST_1100_01a.txt,1100,0.1,0.237660559529195,57.6268943365647
BST_1100_01a.txt,1100,0.1,0.246345110482411,57.0849744960085
BST_1100_01a.txt,1100,0.1,0.25488464471559,56.5324602035807
BST_1100_01a.txt,1100,0.1,0.26324597118107,55.9674811751098
BST_1100_01a.txt,1100,0.1,0.27167724276483,55.4070950886289
BST_1100_01a.txt,1100,0.1,0.280297307097286,54.8602323284859
BST_1100_01a.txt,1100,0.1,0.289253122894095,54.3377598345744
BST_1100_01a.txt,1100,0.1,0.298854979826602,53.8699650413328
BST_1100_01a.txt,1100,0.1,0.308901891369871,53.4473885199504
BST_1100_01a.txt,1100,0.1,0.319413943504266,53.0797960683965
BST_1100_01a.txt,1100,0.1,0.330376205916175,52.7770206277055
BST_1100_01a.txt,1100,0.1,0.341599113600429,52.5173191860485
BST_1100_01a.txt,1100,0.1,0.352878981040626,52.268707646172
BST_1100_01a.txt,1100,0.1,0.364205252530646,52.0295834600354
BST_1100_01a.txt,1100,0.1,0.375578270718801,51.800446683333
BST_1100_01a.txt,1100,0.1,0.386991701607473,51.5803035140315
BST_1100_01a.txt,1100,0.1,0.398415737994601,51.3625233028481
BST_1100_01a.txt,1100,0.1,0.409813599292269,51.1386647877735
BST_1100_01a.txt,1100,0.1,0.421181883380121,50.9081320473632
BST_1100_01a.txt,1100,0.1,0.432522526431422,50.671526087433
BST_1100_01a.txt,1100,0.1,0.443846951048779,50.4313848611268
BST_1100_01a.txt,1100,0.1,0.455181368658552,50.1932931768223
BST_1100_01a.txt,1100,0.1,0.466542349375247,49.9608252965955
BST_1100_01a.txt,1100,0.1,0.477925360564749,49.7331426661286
BST_1100_01a.txt,1100,0.1,0.489337596646802,49.5120171025549
BST_1100_01a.txt,1100,0.1,0.500792651960092,49.3009857623177
BST_1100_01a.txt,1100,0.1,0.512306267517167,49.1045652895259
BST_1100_01a.txt,1100,0.1,0.523874300998738,48.9228453052717
BST_1100_01a.txt,1100,0.1,0.535492330655352,48.7557469136038
BST_1100_01a.txt,1100,0.1,0.547140415699743,48.5980000903186
BST_1100_01a.txt,1100,0.1,0.558795164410146,48.4423844671792
BST_1100_01a.txt,1100,0.1,0.570450808391834,48.2870133467408
BST_1100_01a.txt,1100,0.1,0.582104852943027,48.1310616304831
BST_1100_01a.txt,1100,0.1,0.59376065472469,47.9756417212153
BST_1100_01a.txt,1100,0.1,0.605423464423517,47.8225185004903
BST_1100_01a.txt,1100,0.1,0.617092083108327,47.6713083297517
BST_1100_01a.txt,1100,0.1,0.628768282909358,47.5226643881592
BST_1100_01a.txt,1100,0.1,0.64047790629498,47.386223894998
BST_1100_01a.txt,1100,0.1,0.652225179169553,47.2647368159012
BST_1100_01a.txt,1100,0.1,0.664021559336298,47.1663319420654
BST_1100_01a.txt,1100,0.1,0.675853954064027,47.0884941090025
BST_1100_01a.txt,1100,0.1,0.687715346660117,47.0323303138571
BST_1100_01a.txt,1100,0.1,0.699594030208692,46.9942115908419
BST_1100_01a.txt,1100,0.1,0.711481777377116,46.9686173709973
BST_1100_01a.txt,1100,0.1,0.723360122759248,46.9311232961583
BST_1100_01a.txt,1100,0.1,0.735210456484705,46.8667068965463
BST_1100_01a.txt,1100,0.1,0.747038101961505,46.7856753891375
BST_1100_01a.txt,1100,0.1,0.758889234184124,46.7216368081297
BST_1100_01a.txt,1100,0.1,0.770772929756333,46.6909920448273
BST_1100_01a.txt,1100,0.1,0.782668235117358,46.6843303174701
BST_1100_01a.txt,1100,0.1,0.794562959895756,46.6756814181402
BST_1100_01a.txt,1100,0.1,0.806454762271742,46.6585241960347
BST_1100_01a.txt,1100,0.1,0.818342470082442,46.6329817251502
BST_1100_01a.txt,1100,0.1,0.830227037548865,46.6022168607744
BST_1100_01a.txt,1100,0.1,0.842108477135468,46.5670101709639
BST_1100_01a.txt,1100,0.1,0.853991406662795,46.5346782904255
BST_1100_01a.txt,1100,0.1,0.865885458410161,46.5289783155111
BST_1100_01a.txt,1100,0.1,0.877776594706919,46.555091626498
BST_1100_01a.txt,1100,0.1,0.889652145292259,46.6079970547374
BST_1100_01a.txt,1100,0.1,0.901525653872682,46.663986606188
BST_1100_01a.txt,1100,0.1,0.913401038388206,46.7179343090065
BST_1100_01a.txt,1100,0.1,0.925276084767403,46.7722836695454
BST_1100_01a.txt,1100,0.1,0.937148161245007,46.8298805277442
BST_1100_01a.txt,1100,0.1,0.949011173962096,46.8955854833114
BST_1100_01a.txt,1100,0.1,0.960825540136299,46.9947551065708
BST_1100_01a.txt,1100,0.1,0.972561223889152,47.1322619828067
BST_1100_01a.txt,1100,0.1,0.984314183336364,47.2622222899948
BST_1100_01a.txt,1100,0.1,0.996157701645236,47.3408747377372
BST_1100_01a.txt,1100,0.1,1.00804660928517,47.3722848458776
BST_1100_01a.txt,1100,0.1,1.01994287145273,47.376340307459
BST_1100_01a.txt,1100,0.1,1.03183859540103,47.3764200961614
BST_1100_01a.txt,1100,0.1,1.04369830993337,47.4362907039021
BST_1100_01a.txt,1100,0.1,1.05518334591016,47.650312853194
BST_1100_01a.txt,1100,0.1,1.06660585346516,47.8815680487432
BST_1100_01a.txt,1100,0.1,1.07827861953014,48.0416627553463
BST_1100_01a.txt,1100,0.1,1.0901177789588,48.1192354320777
BST_1100_01a.txt,1100,0.1,1.10201163169106,48.1392776051718
BST_1100_01a.txt,1100,0.1,1.11388619706913,48.1913727418422
BST_1100_01a.txt,1100,0.1,1.12551134416759,48.3598918590871
BST_1100_01a.txt,1100,0.1,1.13678804763564,48.6236102821224
BST_1100_01a.txt,1100,0.1,1.14843269267803,48.7908678722147
BST_1100_01a.txt,1100,0.1,1.16028765661135,48.8548647938618
BST_1100_01a.txt,1100,0.1,1.17192638999799,48.7575720233221
BST_1100_01b.txt,1100,0.1,0.0,20.2244898705632
BST_1100_01b.txt,1100,0.1,0.0012636203735001,21.1256638856145
BST_1100_01b.txt,1100,0.1,0.0025641859387626,22.0265533287315
BST_1100_01b.txt,1100,0.1,0.0038789162355255,22.9273416251337
BST_1100_01b.txt,1100,0.1,0.0052081732057176,23.828021399596
BST_1100_01b.txt,1100,0.1,0.0065782248335641,24.7283751332374
BST_1100_01b.txt,1100,0.1,0.0079482764614105,25.6287427698651
BST_1100_01b.txt,1100,0.1,0.009368364536956,26.5286909634496
BST_1100_01b.txt,1100,0.1,0.0107988972999215,27.428564163863
BST_1100_01b.txt,1100,0.1,0.0122596541103609,28.3281780964824
BST_1100_01b.txt,1100,0.1,0.0137624218969624,29.2274269241937
BST_1100_01b.txt,1100,0.1,0.0152678662820437,30.126667852331
BST_1100_01b.txt,1100,0.1,0.0168398919589073,31.0252947105956
BST_1100_01b.txt,1100,0.1,0.0184119176357709,31.9239410767917
BST_1100_01b.txt,1100,0.1,0.0200457752058721,32.8219865977311
BST_1100_01b.txt,1100,0.1,0.0217076973552095,33.7197720186573
BST_1100_01b.txt,1100,0.1,0.0234007374401488,34.6172512535388
BST_1100_01b.txt,1100,0.1,0.0251466548915632,35.5141965446814
BST_1100_01b.txt,1100,0.1,0.0269012027585686,36.4110697613452
BST_1100_01b.txt,1100,0.1,0.0287477793705961,37.3069421834841
BST_1100_01b.txt,1100,0.1,0.0305943559826236,38.2028414727042
BST_1100_01b.txt,1100,0.1,0.0325407058305635,39.0975837138376
BST_1100_01b.txt,1100,0.1,0.0345064445606033,39.9921255689065
BST_1100_01b.txt,1100,0.1,0.0365418549428512,40.8858218861878
BST_1100_01b.txt,1100,0.1,0.0386183317009769,41.7790346045129
BST_1100_01b.txt,1100,0.1,0.0407483004044622,42.6715692881871
BST_1100_01b.txt,1100,0.1,0.0429410891491181,43.5633043250701
BST_1100_01b.txt,1100,0.1,0.0451713113029528,44.4545513226851
BST_1100_01b.txt,1100,0.1,0.0474770633789985,45.3447789036442
BST_1100_01b.txt,1100,0.1,0.0498189903999156,46.2345060167832
BST_1100_01b.txt,1100,0.1,0.0522738577758036,47.1225891637356
BST_1100_01b.txt,1100,0.1,0.0547598698980346,48.0102197417683
BST_1100_01b.txt,1100,0.1,0.0573696792387936,48.8959242559863
BST_1100_01b.txt,1100,0.1,0.0600190638644192,49.7809985508021
BST_1100_01b.txt,1100,0.1,0.062819979674972,50.663527447246
BST_1100_01b.txt,1100,0.1,0.06567895084872,51.5450325397258
BST_1100_01b.txt,1100,0.1,0.0686969861186242,52.4236441443001
BST_1100_01b.txt,1100,0.1,0.0718214001160129,53.3001543753336
BST_1100_01b.txt,1100,0.1,0.075115264398498,54.1732873721624
BST_1100_01b.txt,1100,0.1,0.0785931173373104,55.0423535345756
BST_1100_01b.txt,1100,0.1,0.0822090105654359,55.908390786407
BST_1100_01b.txt,1100,0.1,0.0861756746879459,56.7656467582601
BST_1100_01b.txt,1100,0.1,0.0902856830829971,57.6191382516203
BST_1100_01b.txt,1100,0.1,0.094734331587344,58.4630892583953
BST_1100_01b.txt,1100,0.1,0.0993358662830306,59.30239695861
BST_1100_01b.txt,1100,0.1,0.104060925859118,60.1379300395735
BST_1100_01b.txt,1100,0.1,0.109055158047141,60.9646156608543
BST_1100_01b.txt,1100,0.1,0.114239096330694,61.7846034307919
BST_1100_01b.txt,1100,0.1,0.119616605804498,62.5975591018676
BST_1100_01b.txt,1100,0.1,0.125298352592204,63.3987741978803
BST_1100_01b.txt,1100,0.1,0.131329674834461,64.1851493946789
BST_1100_01b.txt,1100,0.1,0.137693328115523,64.9562328463687
BST_1100_01b.txt,1100,0.1,0.144471144535555,65.7066423282478
BST_1100_01b.txt,1100,0.1,0.151798416155398,66.4267145687034
BST_1100_01b.txt,1100,0.1,0.159886502531889,67.0983071630257
BST_1100_01b.txt,1100,0.1,0.168989865531785,67.6890447865465
BST_1100_01b.txt,1100,0.1,0.179222718953321,68.1568350646895
BST_1100_01b.txt,1100,0.1,0.190574537909124,68.4211763652667
BST_1100_01b.txt,1100,0.1,0.202380499752376,68.4338736007215
BST_1100_01b.txt,1100,0.1,0.213810334172571,68.2187777805515
BST_1100_01b.txt,1100,0.1,0.224381432679247,67.8218756155997
BST_1100_01b.txt,1100,0.1,0.233893361484398,67.2877412941388
BST_1100_01b.txt,1100,0.1,0.242655593490957,66.6838265630456
BST_1100_01b.txt,1100,0.1,0.251379215144025,66.0757651666697
BST_1100_01b.txt,1100,0.1,0.260156830664611,65.472067835373
BST_1100_01b.txt,1100,0.1,0.269022410330168,64.8757069425405
BST_1100_01b.txt,1100,0.1,0.277975931555137,64.2868899016703
BST_1100_01b.txt,1100,0.1,0.287092748103765,63.7129710224642
BST_1100_01b.txt,1100,0.1,0.296446350255992,63.1617390020668
BST_1100_01b.txt,1100,0.1,0.30614335840603,62.6456437523422
BST_1100_01b.txt,1100,0.1,0.316260467428224,62.1787541317017
BST_1100_01b.txt,1100,0.1,0.326702750969606,61.7558587631044
BST_1100_01b.txt,1100,0.1,0.337313663273087,61.3573150609943
BST_1100_01b.txt,1100,0.1,0.348004539573686,60.9710805371995
BST_1100_01b.txt,1100,0.1,0.358755474825444,60.594471481022
BST_1100_01b.txt,1100,0.1,0.369564737643049,60.2274900971974
BST_1100_01b.txt,1100,0.1,0.380421699775388,59.8685748623569
BST_1100_01b.txt,1100,0.1,0.391315227828702,59.5159827619657
BST_1100_01b.txt,1100,0.1,0.402246347198502,59.1700408391744
BST_1100_01b.txt,1100,0.1,0.413208774898364,58.8297236036124
BST_1100_01b.txt,1100,0.1,0.424176893100102,58.4903344701044
BST_1100_01b.txt,1100,0.1,0.435142481984888,58.1503406989113
BST_1100_01b.txt,1100,0.1,0.44610514956963,57.8096707255186
BST_1100_01b.txt,1100,0.1,0.45707990747276,57.47112984395
BST_1100_01b.txt,1100,0.1,0.46808343024659,57.1379111546971
BST_1100_01b.txt,1100,0.1,0.479115164179263,56.8100144189373
BST_1100_01b.txt,1100,0.1,0.490167376450561,56.4860105358531
BST_1100_01b.txt,1100,0.1,0.501202855948975,56.158597985311
BST_1100_01b.txt,1100,0.1,0.512212296407248,55.8260214580607
BST_1100_01b.txt,1100,0.1,0.523198733619256,55.4889329618359
BST_1100_01b.txt,1100,0.1,0.534221890108976,55.1587985083708
BST_1100_01b.txt,1100,0.1,0.5453272934388,54.8450485132256
BST_1100_01b.txt,1100,0.1,0.556527832961838,54.5514695753425
BST_1100_01b.txt,1100,0.1,0.567815369290141,54.2776997667304
BST_1100_01b.txt,1100,0.1,0.579173428689535,54.0211735161878
BST_1100_01b.txt,1100,0.1,0.5905899093037,53.7799529226961
BST_1100_01b.txt,1100,0.1,0.602037373828476,53.5471551098857
BST_1100_01b.txt,1100,0.1,0.613482504031907,53.3136072216491
BST_1100_01b.txt,1100,0.1,0.624915841117525,53.0766661998812
BST_1100_01b.txt,1100,0.1,0.636336500379269,52.8361379229122
BST_1100_01b.txt,1100,0.1,0.647741939220145,52.5913886700977
BST_1100_01b.txt,1100,0.1,0.659132807091111,52.3426568312582
BST_1100_01b.txt,1100,0.1,0.67058243060034,52.1101523351886
BST_1100_01b.txt,1100,0.1,0.682162274850785,51.9189013230647
BST_1100_01b.txt,1100,0.1,0.693850718121149,51.7695262303139
BST_1100_01b.txt,1100,0.1,0.705568908163175,51.6334024387288
BST_1100_01b.txt,1100,0.1,0.717226965961544,51.4706360926218
BST_1100_01b.txt,1100,0.1,0.728819528646268,51.2827424347655
BST_1100_01b.txt,1100,0.1,0.740419802283368,51.0980560371289
